import took 958ms
elaboration took 90.4ms
instantiate metavars took 3.35s
process pre-definitions took 82.8ms
elaboration took 1.79s
type checking took 86.9ms
type checking took 139ms
compilation (LCNF base) took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 71.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 66.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 106ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 83.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 84.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 69.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 84.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 109ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 85.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 70.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 109ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 111ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 84.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 68.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 105ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 105ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 83.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 85ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 83.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 68.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 125ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 112ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 83.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 84.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 83ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.9ms
tactic execution of Lean.Parser.Tactic.omega took 475ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 106ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 66.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 105ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 105ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 67.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 108ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 85.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 108ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 66.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 71.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 106ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 106ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 105ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 105ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 68.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 66.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
